MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,antibios
14.85351317845106,14.85351317845106,0.04910832659298836,-1.8844254565944134,0.023372182239642426,16.474137931034484,1653.8800000000006,1540.9839999999995,1652.7868428439995,642,0,0.3284175060995598,-0.5079666451556014,0.5079666451556014,0.3284175060995598,0.5172413793103449,0.9655172413793104,1.4741379310344827,32.166370406762994,9.993860348940672,2.429489899183518,-2.3143125169032173,2.2233488143090536,-2.623260732961442,7.981055092278545,-0.14526632004683168,1.6912395811861258,1.5927697027602457,3647.248496782589,86.62935887060345,65.66827397281108,66.48477055373881,54.834169540177335,37.843993869845136,39.2378407199625,28.731500513249966,29.717099072903448,18.72166121981553,19.365611770674903,12.098242165247376,12.569646686038402,-10.920000000000002,2.556486808158737e+31,97.44598708854531,49.09875289824107,32.04600714050823,673.1451053854325,126.63204569524518,78.25160178305941,6.041840829147961,82.7005162109211,0.0,11.938610575903699,71.91805776107734,9.77851570501903,11.761884949391115,0.0,70.15951827799375,118.86287579160012,44.845708092155704,43.4847856032834,112.45828670903414,106.40101173621593,0.0,78.66933002082088,29.03681452380934,221.80680867974996,38.31189953110918,83.94229824077458,0.0,5.749511833283905,81.00246567956255,0.0,5.749511833283905,11.761884949391115,280.3582892381318,95.9750598139272,11.835812092322787,122.57147040564631,67.12146726253211,0.0,0.0,0.0,669.0699999999999,235.74487206051944,112.45828670903414,0.0,88.0732008530384,17.54772460632,18.747384130231726,62.398991268996426,50.4350789252007,0.0,73.7694202899704,17.201002431486554,0.0,1.2156973682389562,227.65303814219996,100.93739976149021,17.843212052467067,-18.453531219291612,-8.577676847625131,-1.3200708734804008,6.368598282667593,0.0,0.581081081081081,116,26,41,0,1,1,2,1,3,25,23,42,51,0,1,1,4,-6.5656999999999925,416.1749000000009,2,4,4,0,0,2,1,1,2,2,16,14,0,0,0,2,13,3,0,0,1,1,0,0,0,0,0,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,False
16.12833364219625,16.12833364219625,5.8815794169664315e-05,-2.299277897031806,0.007284275566138107,15.955752212389381,4843.768999999982,4519.192999999996,4840.249619784006,1854,0,0.3281222474440569,-0.5079666451556014,0.5079666451556014,0.3281222474440569,0.23303834808259588,0.471976401179941,0.7787610619469026,32.1702942339799,9.9639452278394,2.5825864455579057,-2.3211162092050155,2.402795944947554,-2.626345028545141,7.987979503445849,-0.14456861402792817,1.732588769190022,0.5355352094849185,14074.626799279149,249.5199868349208,192.4935352459498,197.54837595166055,161.33408042558088,112.07489302789875,118.9151914924355,85.36662515591257,90.03931613786683,57.22116722817918,60.52726617495695,37.729167945555034,40.12900559888927,-31.849999999999895,1.0728772150256442e+130,277.39764888069556,140.06160184688912,87.73722280896912,1983.707678764488,331.98265366278633,247.13081600333823,5.959554568743835,236.28718917406013,0.0,17.90791586385555,206.77984533680822,19.746472746913447,72.30511809359044,0.0,237.16767247921453,339.2120873431515,195.17944063595917,87.54084808823931,262.3369002583363,376.07147742857444,5.409283605791522,256.3607830194071,75.82734718610286,596.6928359323443,118.69150826214089,294.3104546373963,0.0,11.49902366656781,231.1231832112072,0.0,11.49902366656781,72.30511809359044,742.4972989954887,270.3733151443486,46.83462592892127,340.6708390172411,238.28451021097177,0.0,43.611699728324226,0.0,1737.299999999999,670.8236432116402,132.88439628839697,129.45250396993927,242.2644342871265,72.28632731803822,23.58553187993222,211.41430788075655,202.85863883833477,0.0,271.81854185373214,39.81128846876463,0.0,13.743183225735669,672.3786745028938,222.1192098914941,39.898208729472096,-55.34926833373865,-21.56024387953876,7.511120652725463,21.203559655400632,0.0,0.5381165919282511,339,68,110,0,2,2,7,7,14,64,64,116,148,0,2,2,16,-8.457430000000238,1258.9787000000067,3,6,6,0,0,10,7,2,3,3,43,40,0,0,0,5,45,6,0,0,2,7,2,0,0,0,0,40,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,False
15.705952189869894,15.705952189869894,0.0013700958921611939,-2.31693601178264,0.007283391882781141,16.025575447570333,5552.308999999984,5167.253000000002,5548.766018104007,2166,0,0.3259665618171792,-0.5079666451556014,0.5079666451556014,0.3259665618171792,0.2071611253196931,0.4322250639386189,0.7340153452685422,32.16641861115758,9.950353555865878,2.6250996781934917,-2.322254395807227,2.422474845161429,-2.6312819609414517,7.9813120414543635,-0.14457090082472626,1.6729133490703083,0.7676230306084427,15246.60316891413,293.23012892553027,222.95992386826077,224.6708476401884,184.0662525749392,128.39817720380404,130.42447958595508,97.95061050057171,99.30135743189535,64.17303228050972,65.18213120303923,40.83274164389686,41.56125594977294,-39.29000000000004,2.8090077059782867e+153,332.47932971320597,168.37609474534787,116.62258190709122,2261.295888875747,419.41559997907507,294.8808846447939,17.878663706231507,301.2661661969268,0.0,41.78513701566294,289.5164703094687,14.76249422596624,24.39067409740411,0.0,237.30888986152033,382.0992797322471,157.8615940041941,93.83804295826133,359.78759499361735,396.2235659483066,16.227850817374566,284.60877645473437,122.24940271039796,797.8598667776739,83.27116601473108,191.7776256817824,0.0,22.99804733313562,312.9594066370812,0.0,22.99804733313562,24.39067409740411,856.9239861800924,323.0289080366479,75.4069112789885,495.8205260027205,152.57251223360055,0.0,10.902924932081056,0.0,2316.5499999999993,909.3012563990133,263.8968513121806,95.89074368143648,260.94529097998605,10.902924932081056,86.77317875815618,194.6465764068118,85.91113505488282,0.0,287.4377461410464,79.2981930661586,0.0,5.517653889595052,854.42704595968,306.2895102391786,64.24166581887928,-84.9765604813626,-56.83103694127744,-21.816827936449343,33.70410500731195,0.0,0.5991902834008097,391,91,142,0,2,2,5,3,8,77,81,144,180,0,2,2,10,-20.024390000000167,1402.5573000000081,7,5,5,0,0,5,3,4,7,7,58,51,0,0,0,4,53,11,0,0,2,3,1,0,0,0,0,51,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,2,0,False
15.579747163768332,15.579747163768332,0.009766342162377706,-2.1364051929284607,0.0073002180530795015,15.486842105263158,3275.991999999989,3042.135999999996,3273.6323443640026,1264,0,0.32604706419408747,-0.5079666451556014,0.5079666451556014,0.32604706419408747,0.2675438596491228,0.5219298245614035,0.8552631578947368,32.16771245020639,9.938175184245578,2.4841038114698315,-2.3117763868746364,2.2863113559356614,-2.628080322796248,7.983315604434023,-0.14231104158989166,1.6691489056228304,1.2247904709132074,8112.475140907484,170.52666693363827,131.03409431023096,134.45594185408626,107.81682833034746,75.62573254946444,79.67833731376646,56.915584918343775,59.61707878099098,37.505417250226074,39.52361509528505,23.626193022418967,25.083221634171142,-20.669999999999984,5.06334377163839e+80,195.77813386232214,101.79358724527863,69.05854588859532,1341.7793031093267,235.25882980514115,174.33639705769866,11.91910913748767,159.49385269249066,0.0,11.938610575903699,145.06560836559416,4.794537184071822,48.78134819480821,0.0,173.4289758241468,273.950966732356,73.79909664364291,37.574364032022935,179.89379749680853,243.03584553277122,10.818567211583044,148.53727082911814,75.45887004810444,445.6942653357628,68.24673482357284,161.40780946779188,0.0,17.248535499851716,189.42263212546834,0.0,17.248535499851716,48.78134819480821,472.83426563022016,171.145686452713,40.40809744239001,266.0076539585261,133.59055200930695,0.0,10.902924932081056,0.0,1253.3299999999997,432.4535942626694,131.94842565609034,47.94537184071822,200.51844460805785,40.43492265302406,13.847474399381248,137.1357042903878,115.57500238101171,0.0,173.79484912514405,56.687907028880524,0.0,11.135533322196324,424.10218943358007,169.3577263804711,48.427187565351126,-39.11595603876136,-13.062110992941896,-4.948773516311431,20.881981624193983,0.0,0.5771812080536913,228,54,75,0,0,0,5,1,6,45,48,79,107,0,0,0,6,-7.162559999999989,855.4316000000047,2,3,3,0,0,1,1,3,2,2,29,27,0,0,0,0,30,8,0,0,0,1,2,0,0,0,0,27,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,False
15.04602184554933,15.04602184554933,0.008681068699986971,-1.841531523550204,0.010812899277113073,14.88,2172.6379999999986,2017.4059999999988,2171.0802054279984,838,0,0.3281222474440474,-0.48122926245045566,0.48122926245045566,0.3281222474440474,0.43333333333333335,0.8333333333333334,1.2733333333333334,32.16764468601498,9.964391132293818,2.418123832219168,-2.2993269891230597,2.2176963099338147,-2.6189271906163247,7.983150751817813,-0.1431940001159641,1.683327075429699,1.9670292586869524,4821.984660500555,112.88814293673833,86.62606268111956,89.15348303397495,70.7205251085351,49.4148010633378,52.83495029560617,37.74451442288886,40.080859913865936,23.70251017782452,25.355559651213383,15.171772945348334,16.37169177201544,-13.489999999999995,3.317157774928392e+46,130.66067536989445,68.26785029264919,47.99414368780787,883.058014833159,155.3917389615036,96.66945326636734,5.959554568743835,118.14359458703017,0.0,11.938610575903699,106.09456447129983,9.77851570501903,36.152559046795226,0.0,93.85729482521705,155.2520318754327,61.277508579670624,37.63554889211247,120.79940023410227,183.0972437105539,5.409283605791522,110.65413043495562,63.99153509378007,293.94427692801577,56.01125036951381,54.243854978382586,0.0,0.0,130.1041997350871,0.0,0.0,36.152559046795226,325.03582194407056,118.32146129543216,34.99881383659849,189.64871907319394,42.98647549183713,0.0,10.902924932081056,0.0,877.21,332.69574297241905,116.00486305003044,4.794537184071822,93.99444867266267,18.405094737549014,10.902924932081056,36.04793354515985,94.0121210040037,18.19910120538483,123.2829195829686,39.81128846876463,0.0,6.85200813511225,314.8971159380722,82.81080471826445,35.75915112729221,-26.420013038799052,-19.319711295596402,3.0697594018231813,14.573107236053385,0.0,0.6382978723404256,150,36,53,0,0,0,1,2,3,30,31,56,74,0,0,0,3,-6.496829999999922,558.3785000000014,2,1,1,0,0,3,2,0,2,2,22,20,0,0,0,1,21,6,0,0,0,2,1,0,0,0,0,20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,False
16.11796069982435,16.11796069982435,0.0014889656540080232,-2.37323455692958,0.007283328646867826,15.356545961002785,5075.552999999985,4750.977000000002,5072.281032324006,1962,0,0.32571238388389806,-0.5079666451556014,0.5079666451556014,0.32571238388389806,0.22562674094707522,0.467966573816156,0.7799442896935933,32.16641614952957,9.967095233561961,2.5873853741473214,-2.292558653148972,2.3964225154279877,-2.628088856124068,7.981285970483876,-0.14434051536574655,1.661808123955505,0.6332917709339246,14752.17602594996,266.56143871924826,199.43459425024062,201.14551802216826,169.81457572201924,115.57612985524645,117.60243223739748,87.194430983964,88.54517791528762,57.57600312211678,58.58510204464627,37.58936015821139,38.31787446408748,-38.410000000000025,8.60920321555483e+139,296.0178914049047,149.64085251531083,101.84572488717843,2065.2398456230644,381.78120087787505,264.37935150319,5.959554568743835,277.6374472795207,0.0,47.75444230361479,264.31429154567013,9.77851570501903,24.39067409740411,0.0,209.47272368045208,334.14490467443613,149.25418450152398,108.88457699344553,345.40398344140186,377.54796811344585,5.409283605791522,247.72406630974916,86.92620500242882,614.2604937292418,96.42280438515657,275.3095039772613,0.0,28.747559166419524,275.3250075358812,0.0,28.747559166419524,24.39067409740411,780.9501791244962,321.4869397302845,34.99881383659849,364.93888032681264,225.10796404883683,0.0,21.805849864162113,0.0,2106.5499999999984,808.342916839779,278.28046286439616,67.12352057700551,240.40265048096356,27.369301355859108,49.03108527246059,218.34501863668166,75.55791733027615,5.316788604006331,245.23624739205488,62.74595837741338,0.0,5.5331483793348735,798.8979451124153,269.9723536932176,59.97062067257116,-79.48012864765522,-28.512450101196357,-16.77246727195723,10.779867052158739,0.0,0.5131578947368421,359,81,129,0,2,2,8,3,11,71,72,131,160,0,2,2,13,-18.85513000000041,1275.377300000007,8,3,3,0,0,4,3,5,8,8,55,47,0,0,0,3,45,10,0,0,2,3,1,0,0,0,0,47,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,3,0,False
15.647422010118008,15.647422010118008,0.01178518688571728,-2.0850658675995355,0.012435260026800864,16.307947019867548,4280.013999999982,3996.7659999999914,4276.9711789920075,1642,0,0.32591584611584373,-0.5079666451556014,0.5079666451556014,0.32591584611584373,0.23509933774834438,0.4735099337748344,0.7913907284768212,32.16772413724583,9.954158172852562,2.554507303217891,-2.3086877150775234,2.376758985715301,-2.63283508768141,7.983458173920139,-0.14932545378428694,1.669387267015933,0.5611935886815489,12466.24730936113,221.98518188684696,170.21831655096594,173.64016409482124,143.6594089525362,99.88045075915925,103.93305552346129,75.86318147452943,78.56467533717668,51.39634870572149,53.44279087562333,34.351413521740554,35.70751760575044,-29.609999999999918,3.5948736613724986e+114,244.60376798283883,122.5408064076704,77.12952041467287,1761.10107805204,286.300197850453,216.62928286173437,0.0,230.38000944470863,0.0,11.938610575903699,191.78148736287304,4.794537184071822,48.78134819480822,0.0,250.22255289722526,315.13730925277116,159.48914141742583,57.27075880836101,242.53477110051122,323.80874301166386,0.0,194.47211147958924,69.54096400194305,531.8649457881511,88.00525515851125,305.24990981011496,0.0,17.248535499851716,210.68978654149367,0.0,17.248535499851716,48.78134819480822,623.5648074546108,254.36341915327898,23.671624184645573,306.51809364056265,255.17884638484193,0.0,32.70877479624317,0.0,1520.1199999999992,599.023641834435,151.43856460314652,91.09620649736465,213.19503541449524,78.07375686104814,49.25665320985456,114.97246741631078,224.7696096133206,0.0,205.02996058306377,45.86933981729748,0.0,10.935282860154796,610.4330458743897,176.7818513033419,51.45263503083129,-50.069446201621226,2.146887636467553,-5.924299498248928,14.021820772462384,0.0,0.5024630541871922,302,59,95,0,3,3,9,3,12,55,53,99,127,0,3,3,15,-7.607300000000168,1114.0022000000054,2,4,4,0,0,3,3,3,2,2,41,39,0,0,0,3,34,8,0,0,3,3,2,0,0,0,0,39,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,2,0,False
16.300156711342808,16.300156711342808,0.001267477116036364,-2.3771216462434905,0.009560170032718866,15.395604395604396,6391.1609999999955,5975.865000000022,6387.028548924006,2472,0,0.3260470642576341,-0.5079666451556014,0.5079666451556014,0.3260470642576341,0.16483516483516483,0.3384615384615385,0.567032967032967,32.16763591597717,9.961094505659954,2.667590762075863,-2.3229481010322957,2.4831102569732626,-2.623106908830255,7.9836661802024915,-0.14465506381214077,1.6531007427280804,0.43449262351799545,19799.387583345157,333.835815882556,252.93500613930672,254.5679993011622,216.80917555405125,148.57608122414302,151.36377492437774,111.34705768676403,113.31825480607102,74.74359258133606,76.03149368305485,49.98757688612072,50.930385927702794,-48.610000000000184,2.697329069250805e+183,367.3457792440803,188.91150556510567,123.99485859447606,2618.362899471542,467.4840672468009,301.50738346567,11.91910913748767,342.6164243023875,0.0,35.81583172771109,312.8744098081081,29.714429788807863,23.52376989878223,0.0,312.6009638442993,389.771999387733,256.26538110308286,150.7969335491588,373.23523591352614,446.5839098626119,10.818567211583044,340.0140915611752,115.59454238823974,769.799334869496,129.04397586811933,438.3020219187119,0.0,11.49902366656781,346.5276537537426,0.0,11.49902366656781,23.52376989878223,961.3218477617498,403.1627041244869,40.40809744239001,461.54096478856644,354.19786702749957,0.0,32.70877479624317,0.0,2583.4300000000017,993.2645970863698,205.4264344710121,167.8088014425139,294.86626530991305,77.21638672981913,39.116254291471634,181.53684099496866,253.5171811963221,0.0,325.3143623686237,96.82357936901582,0.0,2.2478381794663562,986.0025008355087,275.1860514544633,91.90494031250807,-85.8997544061562,-21.790836092494132,-7.916544022545965,5.265803739249696,0.0,0.5,455,102,159,0,3,3,10,8,18,85,87,161,205,0,3,3,21,-21.011159999999993,1632.6177000000077,6,5,5,0,0,13,8,2,6,6,64,58,0,0,0,8,59,15,0,0,3,8,0,0,0,0,0,58,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,4,0,False
15.624829725146196,15.624829725146196,0.015465701557562106,-2.272329089786119,0.00728332866065889,16.27887323943662,5080.820999999986,4745.156999999998,5077.311821576004,1954,0,0.3254033842835248,-0.5079666451556014,0.5079666451556014,0.3254033842835248,0.22253521126760564,0.4619718309859155,0.7971830985915493,32.17019181169857,9.959312893953262,2.600290835522414,-2.325618837749302,2.3983341286881106,-2.638690734016043,7.98795775774838,-0.14472985003453603,1.6739660478380831,0.6195844419040594,14346.713483036945,264.22242171495157,201.3335776426589,205.49399115736975,167.73616210369946,115.41728841472141,121.62513134722451,88.14567794195037,92.45322055223448,58.10207087625797,61.04302145136563,37.52928551913366,39.672013387382854,-34.25999999999995,6.0663378117757765e+137,296.1672559691323,147.8448074001472,96.377077575386,2063.265204596717,368.2750602640715,259.5068266574982,5.959554568743835,271.7302675501692,0.0,29.846526439759245,249.93067999345467,14.951935562841626,59.67632894557746,0.0,206.83583713690658,312.65570704898727,178.74764014844428,118.43934448654477,321.11930731027377,399.92145230049323,5.409283605791522,277.9607475184915,70.09367970894067,661.5141823001476,106.33177269088118,228.4557715346962,0.0,5.749511833283905,251.97345875407663,0.0,5.749511833283905,59.67632894557746,835.5027714730944,295.8879693710712,46.83462592892127,364.66553760906476,183.55673009166588,0.0,32.70877479624317,0.0,1973.119999999998,793.580605557286,210.8449520766217,110.27435523365196,161.59990169139456,60.71543436977794,69.80229687153246,199.02455910967333,155.84626569665554,0.0,280.78971720480354,34.07762099160245,0.0,9.362161162776626,766.8174764245819,271.16180453669057,31.598010849303883,-68.98620653372541,-43.25608600224906,-7.515834619182857,24.37422973735989,0.0,0.5688888888888889,355,74,125,0,2,2,5,6,11,71,70,130,156,0,2,2,13,-17.4550300000004,1285.849300000007,5,9,9,0,0,9,6,1,5,5,51,46,0,0,0,5,49,5,0,0,2,6,1,0,0,0,0,46,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,False
15.651153314182352,15.651153314182352,0.001927478192754517,-2.2996920346171024,0.007284220968224445,15.018867924528301,4587.461999999981,4270.949999999993,4584.181934148009,1764,0,0.32569547215355127,-0.5079666451556014,0.5079666451556014,0.32569547215355127,0.22327044025157233,0.46226415094339623,0.7830188679245284,32.166537985565206,9.961750916479899,2.5495255297605115,-2.3025657133420907,2.335316864089316,-2.629471453014925,7.9813268424393655,-0.14235712722468605,1.6685224560483933,1.0389696942629298,11807.792201763186,238.31145530048005,180.84000680340012,186.12863933932744,150.16139690768225,103.95728420051614,108.51340871080185,78.94152187084947,81.75286228885354,49.83085383717824,52.32879057123102,32.05607005955754,33.721736412856295,-29.609999999999925,7.091961219602821e+120,274.83838929574137,144.14066991911457,101.07585777833697,1868.3855926595077,330.62457104902035,223.2557816826104,17.878663706231507,236.28718917406013,0.0,29.846526439759245,227.18748691653494,9.77851570501903,74.90583068945608,0.0,238.52795818720838,287.0317863446009,129.48254393311296,75.83676328388658,266.81944723163923,369.8211349415881,16.227850817374566,232.940268327101,98.9462556637508,592.0358070505035,106.34470600031857,191.75863524594118,0.0,5.749511833283905,269.591340058719,0.0,5.749511833283905,74.90583068945608,692.1303382855903,254.27910302078826,63.5710991866657,351.2660193123094,158.24744979260774,0.0,10.902924932081056,0.0,1813.8799999999983,713.4066546712214,218.87407539092095,47.94537184071822,187.39403952575535,41.29229278425308,32.30752861106901,159.26561171137223,116.24297039719086,0.0,296.0842140671659,67.83085811183423,0.0,22.30892838737726,656.7010549525617,229.92228113445762,52.815010473782586,-64.1392683696356,-30.54384424892116,-9.761677622156096,23.308626403644805,0.0,0.5870646766169154,318,74,111,0,0,0,5,2,7,64,70,117,152,0,0,0,7,-15.576990000000247,1176.9758000000068,5,4,4,0,0,3,2,1,5,5,45,40,0,0,0,1,46,9,0,0,0,2,5,0,0,0,0,40,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,False
15.017887991123064,15.017887991123064,0.01001540343966334,-2.032110069697369,0.012653926818070411,16.075,2875.383999999995,2665.7199999999966,2873.511634976001,1124,0,0.32570623125039455,-0.48122926245045566,0.48122926245045566,0.32570623125039455,0.36,0.69,1.115,32.16640398894051,9.983984140006275,2.469013418247403,-2.309524261526479,2.2455768238078684,-2.6216947939940223,7.981138564990046,-0.14302610271676927,1.6698822090742733,1.8504352340626276,6442.867945442123,151.34307942557984,116.0813115325027,117.79223530443033,93.8171412299543,65.9520837699371,67.97838615208813,50.840511441583196,52.191258372906795,31.261876182682727,32.270975105212216,19.997215823760914,20.725730129637,-18.479999999999983,4.670889254151064e+68,175.6338944967692,90.51624966181436,65.51079046224008,1166.5789692574417,223.46232831293304,138.96233907040306,11.91910913748767,165.40103242184216,0.0,11.938610575903699,149.860145549666,14.76249422596624,24.39067409740411,0.0,89.50566801921347,198.33638463809908,63.464096459414705,81.05820893679554,174.475279891199,213.64942623263758,10.818567211583044,168.38911612281018,69.90944113994146,429.2014243615993,70.18165320290592,36.43618328245216,0.0,0.0,177.955297171144,0.0,0.0,24.39067409740411,478.2314725846193,156.67775876800678,46.3260034885514,264.4315580426484,25.04832729275524,0.0,0.0,0.0,1222.7099999999996,435.43249339367065,169.68074270712717,4.794537184071822,157.04791456511836,12.1736752296728,32.59485852961298,64.50516104090885,68.569403980727,6.923737199690624,176.11799553997267,45.22057207455616,0.0,5.617771989390727,431.290347914182,143.26363057039381,34.4386657637659,-35.78666611624479,-38.530236797688445,-3.0128300348774397,22.941538933300457,0.0,0.6885245901639344,200,49,76,0,1,1,0,2,2,42,44,78,95,0,1,1,3,-14.239860000000048,724.8659000000035,2,4,4,0,0,4,2,0,2,2,30,28,0,0,0,3,31,6,0,0,1,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,False
